,tweet_id,jpg_url,predicted_breed
1117,725786712245440512,https://pbs.twimg.com/media/ChKDKmIWIAIJP_e.jpg,chow
1118,725842289046749185,https://pbs.twimg.com/media/ChK1tdBWwAQ1flD.jpg,toy_poodle
1119,726224900189511680,https://pbs.twimg.com/media/ChQRsYaW0AETD7z.jpg,standard_poodle
1120,726828223124897792,https://pbs.twimg.com/media/ChY2aHyWMAAbNQE.jpg,miniature_pinscher
1121,726887082820554753,https://pbs.twimg.com/media/ChZr8SdWIAAVQKt.jpg,soft-coated_wheaten_terrier
1122,726935089318363137,https://pbs.twimg.com/media/ChaXmuAXEAE66KP.jpg,toy_poodle
1123,727175381690781696,https://pbs.twimg.com/media/ChdyJvdWwAA5HGd.jpg,flat-coated_retriever
1124,727286334147182592,https://pbs.twimg.com/media/ChfXDrGUkAEAtF-.jpg,Chihuahua
1125,727314416056803329,https://pbs.twimg.com/media/Chfwmd9U4AQTf1b.jpg,toy_poodle
1126,727524757080539137,https://pbs.twimg.com/media/Chiv6BAW4AAiQvH.jpg,Pomeranian
1127,727644517743104000,https://pbs.twimg.com/media/Chkc1BQUoAAa96R.jpg,Great_Pyrenees
1128,727685679342333952,https://pbs.twimg.com/media/ChlCQg-VIAQ_8g4.jpg,Border_collie
1129,728015554473250816,https://pbs.twimg.com/media/ChpuRyvVAAARMoq.jpg,cocker_spaniel
1130,728035342121635841,https://pbs.twimg.com/media/ChqARqmWsAEI6fB.jpg,Pomeranian
1131,728046963732717569,https://pbs.twimg.com/media/ChqK2cVWMAAE5Zj.jpg,Newfoundland
1132,728387165835677696,https://pbs.twimg.com/media/ChvAQuMWMAAVaKD.jpg,collie
1133,728409960103686147,https://pbs.twimg.com/media/ChvU_DwWMAArx5L.jpg,Saint_Bernard
1134,728653952833728512,https://pbs.twimg.com/media/Chyy5lQWUAEzxSL.jpg,NaN
1135,728751179681943552,https://pbs.twimg.com/media/Ch0LVPdW0AEdHgU.jpg,Saint_Bernard
1136,728760639972315136,https://pbs.twimg.com/media/Ch0T71OWMAA4yIw.jpg,Pembroke
1137,728986383096946689,https://pbs.twimg.com/media/Ch3hOGWUYAE7w0y.jpg,Maltese_dog
1138,729113531270991872,https://pbs.twimg.com/media/Ch5U4FzXEAAShhF.jpg,NaN
1139,729463711119904772,https://pbs.twimg.com/media/Ch-TXpFXAAAwPGf.jpg,German_shepherd
1140,729823566028484608,https://pbs.twimg.com/media/CiDap8fWEAAC4iW.jpg,kelpie
1141,729838605770891264,https://pbs.twimg.com/ext_tw_video_thumb/729838572744912896/pu/img/RIl-XYmRxW-YLFSV.jpg,NaN
1142,729854734790754305,https://pbs.twimg.com/media/CiD3AfkXEAA3S_r.jpg,NaN
1143,730196704625098752,https://pbs.twimg.com/media/CiIuBwCUgAAAGbz.jpg,NaN
1144,730211855403241472,https://pbs.twimg.com/media/CiI7zVZUoAEzGW7.jpg,pug
1145,730427201120833536,https://pbs.twimg.com/media/CiL_qh0W0AAu5VA.jpg,Eskimo_dog
1146,730573383004487680,https://pbs.twimg.com/media/CiOEnI6WgAAmq4E.jpg,American_Staffordshire_terrier
1147,730924654643314689,https://pbs.twimg.com/media/CiTEFjDXAAAqU6I.jpg,Newfoundland
1148,731156023742988288,https://pbs.twimg.com/media/CiWWhVNUYAAab_r.jpg,NaN
1149,731285275100512256,https://pbs.twimg.com/media/CiYME3tVAAENz99.jpg,Pembroke
1150,732005617171337216,https://pbs.twimg.com/media/CiibOMzUYAA9Mxz.jpg,English_setter
1151,732375214819057664,https://pbs.twimg.com/media/CinrX2EWkAABDYt.jpg,basset
1152,732585889486888962,https://pbs.twimg.com/media/Ciqq-VFUUAANlWm.jpg,Staffordshire_bullterrier
1153,732726085725589504,https://pbs.twimg.com/media/CisqdVcXEAE3iW7.jpg,Pomeranian
1154,732732193018155009,https://pbs.twimg.com/media/CiswCQhWYAI5-QW.jpg,Staffordshire_bullterrier
1155,733109485275860992,https://pbs.twimg.com/media/CiyHLocU4AI2pJu.jpg,golden_retriever
1156,733460102733135873,https://pbs.twimg.com/media/Ci3GDeyUoAAKOxn.jpg,chow
1157,733482008106668032,https://pbs.twimg.com/media/Ci3Z_idUkAA8RUh.jpg,French_bulldog
1158,733822306246479872,https://pbs.twimg.com/media/Ci8Pfg_UUAA2m9i.jpg,Lhasa
1159,733828123016450049,https://pbs.twimg.com/media/Ci8UxxcW0AYgHDh.jpg,beagle
1160,734776360183431168,https://pbs.twimg.com/media/CjJzMlBUoAADMLx.jpg,Siberian_husky
1161,734787690684657664,https://pbs.twimg.com/media/CjJ9gQ1WgAAXQtJ.jpg,golden_retriever
1162,734912297295085568,https://pbs.twimg.com/media/CjLuzPvUoAAbU5k.jpg,Maltese_dog
1163,735137028879360001,https://pbs.twimg.com/media/CjO7OfeWgAAUQy-.jpg,Walker_hound
1164,735256018284875776,https://pbs.twimg.com/media/CjQnclkVEAA4pnK.jpg,Staffordshire_bullterrier
1165,735274964362878976,https://pbs.twimg.com/media/CjQ4radW0AENP-m.jpg,NaN
1166,735635087207878657,https://pbs.twimg.com/media/CjWANBlVAAAaN-a.jpg,pug
1167,735648611367784448,https://pbs.twimg.com/media/CjWMezdW0AErwU3.jpg,Pembroke
1168,735991953473572864,https://pbs.twimg.com/media/CjbExRKUoAAs089.jpg,cocker_spaniel
1169,736010884653420544,https://pbs.twimg.com/media/CjbV-lEWgAAr6WY.jpg,golden_retriever
1170,736225175608430592,https://pbs.twimg.com/media/CjeY5DKXEAA3WkD.jpg,Labrador_retriever
1171,736365877722001409,https://pbs.twimg.com/media/CjgYyuvWkAAHU8g.jpg,toy_poodle
1172,736736130620620800,https://pbs.twimg.com/media/CjlpmZaUgAED54W.jpg,schipperke
1173,737310737551491075,https://pbs.twimg.com/ext_tw_video_thumb/737310236135043073/pu/img/_lG4DXmH-_XEq7Rc.jpg,NaN
1174,737322739594330112,https://pbs.twimg.com/media/Cjt_Hm6WsAAjkPG.jpg,NaN
1175,737445876994609152,https://pbs.twimg.com/media/CjvvHBwUoAE55WZ.jpg,Samoyed
1176,737678689543020544,https://pbs.twimg.com/media/CjzC2oGWYAAyIfG.jpg,Pembroke
1177,737800304142471168,https://pbs.twimg.com/media/Cj0xdMBVAAEbDHp.jpg,malamute
1178,737826014890496000,https://pbs.twimg.com/media/Cj1I1fbWYAAOwff.jpg,vizsla
1179,738156290900254721,https://pbs.twimg.com/media/Cj51Oj3VAAEVe4O.jpg,pug
1180,738166403467907072,https://pbs.twimg.com/media/Cj5-aUQUgAAb43p.jpg,keeshond
1181,738184450748633089,https://pbs.twimg.com/media/Cj6O1G9UYAAIU-1.jpg,Bedlington_terrier
1182,738402415918125056,https://pbs.twimg.com/media/Cj9VEs_XAAAlTai.jpg,cocker_spaniel
1183,738537504001953792,https://pbs.twimg.com/media/Cj_P7rSUgAAYQbz.jpg,chow
1184,738883359779196928,https://pbs.twimg.com/media/CkEKe3QWYAAwoDy.jpg,Labrador_retriever
1185,738885046782832640,https://pbs.twimg.com/media/CkEMBz9WYAAGLaa.jpg,American_Staffordshire_terrier
1186,739238157791694849,https://pbs.twimg.com/ext_tw_video_thumb/739238016737267712/pu/img/-tLpyiuIzD5zR1et.jpg,Eskimo_dog
1187,739485634323156992,https://pbs.twimg.com/media/CkMuP7SWkAAD-2R.jpg,Walker_hound
1188,739544079319588864,https://pbs.twimg.com/media/CkNjahBXAAQ2kWo.jpg,Labrador_retriever
1189,739606147276148736,https://pbs.twimg.com/media/CkOb3FXW0AAUL_U.jpg,Blenheim_spaniel
1190,739844404073074688,https://pbs.twimg.com/media/CkR0jrhWYAALL5N.jpg,toy_poodle
1191,739932936087216128,https://pbs.twimg.com/media/CkTFEe-W0AA90m1.jpg,redbone
1192,739979191639244800,https://pbs.twimg.com/media/CkTvJTdXAAAEfbT.jpg,Irish_water_spaniel
1193,740214038584557568,https://pbs.twimg.com/media/CkXEu2OUoAAs8yU.jpg,Chesapeake_Bay_retriever
1194,740359016048689152,https://pbs.twimg.com/media/CkZImGVUoAAwv0b.jpg,golden_retriever
1195,740365076218183684,https://pbs.twimg.com/media/CkZOGhJWsAAHvPv.jpg,NaN
1196,740373189193256964,https://pbs.twimg.com/media/CkZVdJ6WYAAXZ5A.jpg,golden_retriever
1197,740676976021798912,https://pbs.twimg.com/media/Ckdpx5KWsAANF6b.jpg,Norwegian_elkhound
1198,740699697422163968,https://pbs.twimg.com/media/Ckd-bqVUkAIiyM7.jpg,NaN
1199,740711788199743490,https://pbs.twimg.com/media/CkeJcNkXEAAcrks.jpg,toy_poodle
1200,740995100998766593,https://pbs.twimg.com/media/CkiLHCjUUAAPwUr.jpg,malamute
1201,741067306818797568,https://pbs.twimg.com/media/CkjMx99UoAM2B1a.jpg,golden_retriever
1202,741303864243200000,https://pbs.twimg.com/media/Ckmj7mNWYAA4NzZ.jpg,Chihuahua
1203,741438259667034112,https://pbs.twimg.com/media/CkoeKTPWYAAcWmo.jpg,Chesapeake_Bay_retriever
1204,741743634094141440,https://pbs.twimg.com/media/Cksz42EW0AAh2NF.jpg,Labrador_retriever
1205,741793263812808706,https://pbs.twimg.com/media/CkthBj7WgAAsIGb.jpg,kuvasz
1206,742150209887731712,https://pbs.twimg.com/media/CkylrVWWsAAiXJE.jpg,French_bulldog
1207,742161199639494656,https://pbs.twimg.com/media/CkyvqnNWYAQxQY1.jpg,NaN
1208,742385895052087300,https://pbs.twimg.com/media/Ck18CFcXIAAUWoy.jpg,Cardigan
1209,742423170473463808,https://pbs.twimg.com/media/Ck2d7tJWUAEPTL3.jpg,pug
1210,742465774154047488,https://pbs.twimg.com/media/Ck3EribXEAAPhZn.jpg,NaN
1211,742528092657332225,https://pbs.twimg.com/media/Ck39W0JWUAApgnH.jpg,NaN
1212,743210557239623680,https://pbs.twimg.com/media/ClBqDuDWkAALK2e.jpg,golden_retriever
1213,743222593470234624,https://pbs.twimg.com/media/ClB09z0WYAAA1jz.jpg,kuvasz
1214,743253157753532416,https://pbs.twimg.com/media/ClCQzFUUYAA5vAu.jpg,malamute
1215,743510151680958465,https://pbs.twimg.com/ext_tw_video_thumb/743509040018268160/pu/img/Ol2OgO5f8ciUp80r.jpg,NaN
1216,743545585370791937,https://pbs.twimg.com/media/ClGawiUWAAAgs0w.jpg,standard_poodle
1217,743595368194129920,https://pbs.twimg.com/media/ClHICHmXEAI_1PS.jpg,NaN
1218,743609206067040256,https://pbs.twimg.com/media/ClHUkhQWAAAy7Yj.jpg,Weimaraner
1219,743895849529389061,https://pbs.twimg.com/media/ClLZU8LWQAAsOxV.jpg,dalmatian
1220,743980027717509120,https://pbs.twimg.com/media/ClMl4VLUYAA5qBb.jpg,bull_mastiff
1221,744234799360020481,https://pbs.twimg.com/ext_tw_video_thumb/744234667679821824/pu/img/1GaWmtJtdqzZV7jy.jpg,Labrador_retriever
1222,744334592493166593,https://pbs.twimg.com/media/ClRoXGwWIAEVVzc.jpg,Samoyed
1223,744709971296780288,https://pbs.twimg.com/media/ClW9w7mWEAEFN1k.jpg,Shetland_sheepdog
1224,744971049620602880,https://pbs.twimg.com/media/ClarNU8VAAEDrDt.jpg,toy_poodle
1225,744995568523612160,https://pbs.twimg.com/media/ClbBg4WWEAMjwJu.jpg,Old_English_sheepdog
1226,745057283344719872,https://pbs.twimg.com/media/Clb5pLJWMAE-QS1.jpg,Shetland_sheepdog
1227,745314880350101504,https://pbs.twimg.com/media/Clfj6RYWMAAFAOW.jpg,NaN
1228,745422732645535745,https://pbs.twimg.com/media/ClhGBCAWIAAFCsz.jpg,Labrador_retriever
1229,745433870967832576,https://pbs.twimg.com/media/ClhQJUUWAAEVpBX.jpg,basset
1230,745712589599014916,https://pbs.twimg.com/media/CllNnkWWMAEDIAR.jpg,chow
1231,745789745784041472,https://pbs.twimg.com/media/ClmT0KHWkAAXbhy.jpg,Pekinese
1232,746056683365994496,https://pbs.twimg.com/media/ClqGl7fXIAA8nDe.jpg,Shetland_sheepdog
1233,746131877086527488,https://pbs.twimg.com/media/ClrK-rGWAAENcAa.jpg,chow
1234,746369468511756288,https://pbs.twimg.com/media/ClujESVXEAA4uH8.jpg,German_shepherd
1235,746507379341139972,https://pbs.twimg.com/media/Clwgf4bWgAAB15c.jpg,toy_poodle
1236,746726898085036033,https://pbs.twimg.com/media/ClzoJz7WYAELHSf.jpg,golden_retriever
1237,746790600704425984,https://pbs.twimg.com/media/Cl0iFdeXEAQtPyT.jpg,Boston_bull
1238,746818907684614144,https://pbs.twimg.com/media/Cl071YVWEAAlF7N.jpg,Ibizan_hound
1239,746872823977771008,https://pbs.twimg.com/media/Cl1s1p7WMAA44Vk.jpg,Pembroke
1240,746906459439529985,https://pbs.twimg.com/media/Cl2LdofXEAATl7x.jpg,NaN
1241,747103485104099331,https://pbs.twimg.com/media/Cl4-pevXEAAb8VW.jpg,Labrador_retriever
1242,747204161125646336,https://pbs.twimg.com/media/Cl6aOBhWEAALuti.jpg,NaN
1243,747219827526344708,https://pbs.twimg.com/media/Cl6odlVWQAIy5uk.jpg,Shetland_sheepdog
1244,747461612269887489,https://pbs.twimg.com/media/Cl-EXHSWkAE2IN2.jpg,NaN
1245,747512671126323200,https://pbs.twimg.com/media/Cl-yykwWkAAqUCE.jpg,Cardigan
1246,747594051852075008,https://pbs.twimg.com/media/Cl_80k5WkAEbo9m.jpg,basenji
1247,747600769478692864,https://pbs.twimg.com/media/CmAC7ehXEAAqSuW.jpg,Chesapeake_Bay_retriever
1248,747816857231626240,https://pbs.twimg.com/media/CmDHdCoWkAACTB4.jpg,Pembroke
1249,747844099428986880,https://pbs.twimg.com/media/CmDgPTsWEAIi2T1.jpg,Pembroke
1250,747885874273214464,https://pbs.twimg.com/media/CmEGMSvUYAAl3ZM.jpg,kuvasz
1251,747933425676525569,https://pbs.twimg.com/media/CmExV2qWkAAn_pN.jpg,Samoyed
1252,747963614829678593,https://pbs.twimg.com/media/CmFM7ngXEAEitfh.jpg,kelpie
1253,748307329658011649,https://pbs.twimg.com/media/CmKFi-FXEAAeI37.jpg,NaN
1254,748324050481647620,https://pbs.twimg.com/media/CmKUwImXIAA58f5.jpg,Shetland_sheepdog
1255,748346686624440324,https://pbs.twimg.com/media/CmKpVtlWAAEnyHm.jpg,borzoi
1256,748568946752774144,https://pbs.twimg.com/ext_tw_video_thumb/748568890477789184/pu/img/1MzP7FuodJdHw8zA.jpg,Tibetan_terrier
1257,748575535303884801,https://pbs.twimg.com/media/CmN5ecNWMAE6pnf.jpg,soft-coated_wheaten_terrier
1258,748692773788876800,https://pbs.twimg.com/media/CmPkGhFXEAABO1n.jpg,NaN
1259,748699167502000129,https://pbs.twimg.com/media/CmPp5pOXgAAD_SG.jpg,Pembroke
1260,748705597323898880,https://pbs.twimg.com/ext_tw_video_thumb/748704826305970176/pu/img/QHuadM5eEygfBeOf.jpg,NaN
1261,748932637671223296,https://pbs.twimg.com/media/CmS-QkQWAAAkUa-.jpg,borzoi
1262,748977405889503236,https://pbs.twimg.com/media/CmTm-XQXEAAEyN6.jpg,German_short-haired_pointer
1263,749036806121881602,https://pbs.twimg.com/media/CmUciKgWIAA97sH.jpg,West_Highland_white_terrier
1264,749064354620928000,https://pbs.twimg.com/media/CmU2DVWWgAArvp3.jpg,pug
1265,749317047558017024,https://pbs.twimg.com/ext_tw_video_thumb/749316899712950272/pu/img/nvZI9mkoAxt89sul.jpg,wire-haired_fox_terrier
1266,749395845976588288,https://pbs.twimg.com/media/CmZjizYW8AA3FCN.jpg,Pomeranian
1267,749403093750648834,https://pbs.twimg.com/media/CmZqIslWIAQFiqe.jpg,Chesapeake_Bay_retriever
1268,749417653287129088,https://pbs.twimg.com/media/CmZ3YH9WEAAowi3.jpg,papillon
1269,749774190421639168,https://pbs.twimg.com/media/Cme7pg2XEAATMnP.jpg,Pekinese
1270,749981277374128128,https://pbs.twimg.com/media/CmgBZ7kWcAAlzFD.jpg,NaN
1271,749996283729883136,https://pbs.twimg.com/media/CmfoyrrW8AA8v7w.jpg,Old_English_sheepdog
1272,750011400160841729,https://pbs.twimg.com/media/CmfmvGUWgAAuVKD.jpg,Boston_bull
1273,750026558547456000,https://pbs.twimg.com/media/CmieRQRXgAA8MV3.jpg,standard_poodle
1274,750041628174217216,https://pbs.twimg.com/media/CmfssOtXYAAKa_Z.jpg,Labrador_retriever
1275,750056684286914561,https://pbs.twimg.com/media/Cmfx2oNW8AAGg4H.jpg,Saluki
1276,750071704093859840,https://pbs.twimg.com/media/CmjKOzVWcAAQN6w.jpg,redbone
1277,750086836815486976,https://pbs.twimg.com/media/Cmf5WLGWYAAcmRw.jpg,pug
1278,750101899009982464,https://pbs.twimg.com/media/Cmjlsh1XgAEvhq_.jpg,golden_retriever
1279,750117059602808832,https://pbs.twimg.com/media/Cmjzc-oWEAESFCm.jpg,Shih-Tzu
1280,750132105863102464,https://pbs.twimg.com/media/CmkBKuwWgAAamOI.jpg,toy_poodle
1281,750147208377409536,https://pbs.twimg.com/media/CmkO57iXgAEOxX9.jpg,pug
1282,750383411068534784,https://pbs.twimg.com/media/CmnluwbXEAAqnkw.jpg,Border_collie
1283,750429297815552001,https://pbs.twimg.com/media/CmoPdmHW8AAi8BI.jpg,golden_retriever
1284,750506206503038976,https://pbs.twimg.com/media/CmpVaOZWIAAp3z6.jpg,NaN
1285,750719632563142656,https://pbs.twimg.com/media/CmsXg9AWgAAs6Ui.jpg,Pembroke
1286,750868782890057730,https://pbs.twimg.com/media/CmufLLsXYAAsU0r.jpg,toy_poodle
1287,751132876104687617,https://pbs.twimg.com/media/CmyPXNOW8AEtaJ-.jpg,Labrador_retriever
1288,751205363882532864,https://pbs.twimg.com/media/CmzRRY1WcAEoxwY.jpg,Labrador_retriever
1289,751251247299190784,https://pbs.twimg.com/ext_tw_video_thumb/751250895690731520/pu/img/eziHbU1KbgZg-ijN.jpg,Walker_hound
1290,751456908746354688,https://pbs.twimg.com/ext_tw_video_thumb/751456786360725504/pu/img/hWqfIQ29A0cBv6f_.jpg,golden_retriever
1291,751538714308972544,https://pbs.twimg.com/media/Cm4AeG8XEAAulD2.jpg,Labrador_retriever
1292,751583847268179968,https://pbs.twimg.com/media/Cm4phTpWcAAgLsr.jpg,dalmatian
1293,751598357617971201,https://pbs.twimg.com/media/Cm42t5vXEAAv4CS.jpg,toy_poodle
1294,751830394383790080,https://pbs.twimg.com/media/Cm8JwBqW8AAFOEn.jpg,chow
1295,751937170840121344,https://pbs.twimg.com/media/Cm9q2d3XEAAqO2m.jpg,Lakeland_terrier
1296,752173152931807232,https://pbs.twimg.com/media/CnBBfNuWcAAkOgO.jpg,Labrador_retriever
1297,752309394570878976,https://pbs.twimg.com/ext_tw_video_thumb/675354114423808004/pu/img/qL1R_nGLqa6lmkOx.jpg,golden_retriever
1298,752334515931054080,https://pbs.twimg.com/ext_tw_video_thumb/752334354492362752/pu/img/uWISPc0YRmhUi9Ju.jpg,Bedlington_terrier
1299,752519690950500352,https://pbs.twimg.com/media/CnF8qVDWYAAh0g1.jpg,Labrador_retriever
1300,752660715232722944,https://pbs.twimg.com/media/CnH87L6XYAAF7I_.jpg,English_setter
1301,752682090207055872,https://pbs.twimg.com/media/CnIQXdYWgAAnsZZ.jpg,German_shepherd
1302,752917284578922496,https://pbs.twimg.com/media/CnLmRiYXEAAO_8f.jpg,German_shepherd
1303,753026973505581056,https://pbs.twimg.com/media/CnNKCKKWEAASCMI.jpg,Pembroke
1304,753294487569522689,https://pbs.twimg.com/media/CnQ9Vq1WEAEYP01.jpg,chow
1305,753375668877008896,https://pbs.twimg.com/media/CnSHLFeWgAAwV-I.jpg,bluetick
1306,753398408988139520,https://pbs.twimg.com/ext_tw_video_thumb/753398183879991296/pu/img/bqFy5Zc_PEk6Mx-B.jpg,whippet
1307,753420520834629632,https://pbs.twimg.com/ext_tw_video_thumb/753420390836346880/pu/img/ZHLvYxSHYuQK3uXi.jpg,NaN
1308,753655901052166144,https://pbs.twimg.com/media/CnWGCpdWgAAWZTI.jpg,miniature_pinscher
1309,754011816964026368,https://pbs.twimg.com/media/CnbJuPoXEAAjcVF.jpg,French_bulldog
1310,754120377874386944,https://pbs.twimg.com/media/CncseIzWgAA4ghH.jpg,chow
1311,754449512966619136,https://pbs.twimg.com/media/CnhXzpvW8AAQ1MB.jpg,beagle
1312,754482103782404096,https://pbs.twimg.com/ext_tw_video_thumb/754481405627957248/pu/img/YY1eBDOlP9QFC4Bj.jpg,NaN
1313,754747087846248448,https://pbs.twimg.com/media/CnlmeL3WgAA4c84.jpg,NaN
1314,754856583969079297,https://pbs.twimg.com/media/CnnKCKNWgAAcOB8.jpg,golden_retriever
1315,754874841593970688,https://pbs.twimg.com/media/CWza7kpWcAAdYLc.jpg,pug
1316,755110668769038337,https://pbs.twimg.com/ext_tw_video_thumb/755110610942169088/pu/img/3-INz45pSRMkzOEF.jpg,Labrador_retriever
1317,755206590534418437,https://pbs.twimg.com/media/CnsIT0WWcAAul8V.jpg,NaN
1318,755955933503782912,https://pbs.twimg.com/ext_tw_video_thumb/755955658164465664/pu/img/YcjfthN7C3z61GUj.jpg,Pekinese
1319,756275833623502848,https://pbs.twimg.com/media/Cn7U2xlW8AI9Pqp.jpg,Airedale
1320,756288534030475264,https://pbs.twimg.com/media/Cn7gaHrWIAAZJMt.jpg,French_bulldog
1321,756303284449767430,https://pbs.twimg.com/media/Cn7tyyZWYAAPlAY.jpg,golden_retriever
1322,756526248105566208,https://pbs.twimg.com/media/Cn-4m2CXYAErPGe.jpg,NaN
1323,756651752796094464,https://pbs.twimg.com/media/CoAqwPTW8AAiJlz.jpg,Pembroke
1324,756939218950160384,https://pbs.twimg.com/media/CoEwMXeWEAAaIz5.jpg,golden_retriever
1325,756998049151549440,https://pbs.twimg.com/media/CoFlsGAWgAA2YeV.jpg,golden_retriever
1326,757354760399941633,https://pbs.twimg.com/media/CoKqIndWgAAattd.jpg,Italian_greyhound
1327,757393109802180609,https://pbs.twimg.com/media/CoLNAq6WAAAkmdJ.jpg,Labrador_retriever
1328,757400162377592832,https://pbs.twimg.com/media/CoLTbbzXYAElNM6.jpg,golden_retriever
1329,757596066325864448,https://pbs.twimg.com/media/CoOFmk3WEAAG6ql.jpg,NaN
1330,757597904299253760,https://pbs.twimg.com/media/CoOGZjiWAAEMKGx.jpg,NaN
1331,757611664640446465,https://pbs.twimg.com/media/CoOTyXJXEAAtjs9.jpg,bluetick
1332,757725642876129280,https://pbs.twimg.com/media/CoP7c4bWcAAr55g.jpg,Labrador_retriever
1333,757729163776290825,https://pbs.twimg.com/media/CWyD2HGUYAQ1Xa7.jpg,schipperke
1334,757741869644341248,https://pbs.twimg.com/media/CoQKNY7XYAE_cuX.jpg,Old_English_sheepdog
1335,758041019896193024,https://pbs.twimg.com/media/CoUaSKEXYAAYsAl.jpg,Cardigan
1336,758355060040593408,https://pbs.twimg.com/media/CoY324eWYAEiDOG.jpg,Pembroke
1337,758405701903519748,https://pbs.twimg.com/media/CoZl9fXWgAMox0n.jpg,Chesapeake_Bay_retriever
1338,758467244762497024,https://pbs.twimg.com/ext_tw_video_thumb/758467147756691456/pu/img/YTNzjRFDSPNXukmM.jpg,Labrador_retriever
1339,758474966123810816,https://pbs.twimg.com/media/Coak48zWAAAhBxV.jpg,Pembroke
1340,758740312047005698,https://pbs.twimg.com/media/CoeWSJcUIAAv3Bq.jpg,Chesapeake_Bay_retriever
1341,758828659922702336,https://pbs.twimg.com/media/Cofmom_VUAA4dRO.jpg,Chesapeake_Bay_retriever
1342,758854675097526272,https://pbs.twimg.com/media/Cof-SuqVYAAs4kZ.jpg,Old_English_sheepdog
1343,759047813560868866,https://pbs.twimg.com/media/Coit84_VYAEMtLi.jpg,Labrador_retriever
1344,759099523532779520,https://pbs.twimg.com/media/Cojc_Q0WcAAqi_K.jpg,Shetland_sheepdog
1345,759159934323924993,https://pbs.twimg.com/media/CU1zsMSUAAAS0qW.jpg,Irish_terrier
1346,759197388317847553,https://pbs.twimg.com/media/Cok1_sjXgAU3xpp.jpg,kuvasz
1347,759447681597108224,https://pbs.twimg.com/media/CooZok_WEAA7oPw.jpg,kuvasz
1348,759557299618865152,https://pbs.twimg.com/media/Cop9VVUXgAAhX9u.jpg,golden_retriever
1349,759566828574212096,https://pbs.twimg.com/media/CkNjahBXAAQ2kWo.jpg,Labrador_retriever
1350,759793422261743616,https://pbs.twimg.com/media/CotUFZEWcAA2Pku.jpg,golden_retriever
1351,759846353224826880,https://pbs.twimg.com/media/CouEOZhWAAAgFpE.jpg,Sussex_spaniel
1352,759923798737051648,https://pbs.twimg.com/media/CovKqSYVIAAUbUW.jpg,Labrador_retriever
1353,760190180481531904,https://pbs.twimg.com/media/Coy87yiWYAACtPf.jpg,NaN
1354,760252756032651264,https://pbs.twimg.com/media/Coz12OLWgAADdys.jpg,NaN
1355,760290219849637889,https://pbs.twimg.com/ext_tw_video_thumb/760289324994879489/pu/img/3ItvBEoo4aebPfvr.jpg,Old_English_sheepdog
1356,760539183865880579,https://pbs.twimg.com/media/Co36VZfWcAEN3R3.jpg,Samoyed
1357,760641137271070720,https://pbs.twimg.com/media/Co5XExUWgAAL5L_.jpg,NaN
1358,760656994973933572,https://pbs.twimg.com/media/Co5lf-KW8AAIwJw.jpg,golden_retriever
1359,760893934457552897,https://pbs.twimg.com/media/Co88_ujWEAErCg7.jpg,Blenheim_spaniel
1360,761004547850530816,https://pbs.twimg.com/media/Co-hmcYXYAASkiG.jpg,golden_retriever
1361,761227390836215808,https://pbs.twimg.com/media/CpBsRleW8AEfO8G.jpg,French_bulldog
1362,761292947749015552,https://pbs.twimg.com/media/CpCn5aXXgAAOPTm.jpg,standard_poodle
1363,761334018830917632,https://pbs.twimg.com/media/CpDNQGkWEAENiYZ.jpg,Norwegian_elkhound
1364,761371037149827077,https://pbs.twimg.com/tweet_video_thumb/CeBym7oXEAEWbEg.jpg,NaN
1365,761599872357261312,https://pbs.twimg.com/media/CpG_CrlWYAYyuP3.jpg,Gordon_setter
1366,761672994376806400,https://pbs.twimg.com/ext_tw_video_thumb/761672828462718981/pu/img/R00UYAAWB3GtuHdI.jpg,NaN
1367,761745352076779520,https://pbs.twimg.com/media/CpJDWqhW8AAFt45.jpg,NaN
1368,761750502866649088,https://pbs.twimg.com/media/CYLDikFWEAAIy1y.jpg,golden_retriever
1369,761976711479193600,https://pbs.twimg.com/media/CpMVxoRXgAAh350.jpg,Labrador_retriever
1370,762035686371364864,https://pbs.twimg.com/ext_tw_video_thumb/762035577168560129/pu/img/kD4TeHRRiSKgOyDx.jpg,NaN
1371,762316489655476224,https://pbs.twimg.com/media/CpRKzZKWAAABGh7.jpg,NaN
1372,762464539388485633,https://pbs.twimg.com/media/CpTRc4DUEAAYTq6.jpg,chow
1373,762471784394268675,https://pbs.twimg.com/ext_tw_video_thumb/762471745303355393/pu/img/RKcEUz7-VDipoGKJ.jpg,Samoyed
1374,762699858130116608,https://pbs.twimg.com/media/CpWnecZWIAAUFwt.jpg,kelpie
1375,763103485927849985,https://pbs.twimg.com/media/CpcWknPXYAAeLP9.jpg,chow
1376,763183847194451968,https://pbs.twimg.com/media/CpdfpzKWYAAWSUi.jpg,miniature_poodle
1377,763837565564780549,https://pbs.twimg.com/media/CpmyNumW8AAAJGj.jpg,malamute
1378,764259802650378240,https://pbs.twimg.com/media/CpsyNtXWgAAqvs3.jpg,German_shepherd
1379,764857477905154048,https://pbs.twimg.com/media/Cp1R0ZTWcAAaPO4.jpg,Bernese_mountain_dog
1380,765222098633691136,https://pbs.twimg.com/media/Cp6db4-XYAAMmqL.jpg,dalmatian
1381,765371061932261376,https://pbs.twimg.com/media/Cp8k6oRWcAUL78U.jpg,golden_retriever
